filename,timestamp,latitude,longitude,speed_mph,weather_condition_tag
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:46,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7303,,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7303,-117.1721,0,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7303,-117.1721,8,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7303,-117.1721,12,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7302,-117.172,13,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7302,-117.172,13,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7301,-117.172,12,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7301,-117.1719,12,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7301,-117.1719,13,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7301,-117.1718,15,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7301,-117.1717,17,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7301,-117.1716,19,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7301,-117.1715,22,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7302,-117.1714,24,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7302,-117.1713,24,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7302,-117.1712,22,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7303,-117.1711,23,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7303,-117.171,25,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7303,-117.1709,27,glare
2026_0417_124438_000083F.MP4,2026-04-17 12:47,32.7304,,29,glare
