filename,timestamp,latitude,longitude,speed_mph,weather_condition_tag
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.8387,-117.2783,22,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.8387,,18,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.8388,,15,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.8389,,10,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.8389,,4,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.8389,,0,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.8389,,0,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.8389,,0,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.8389,,0,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.8389,,0,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.8389,,0,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.8389,,0,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.8389,,0,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.8389,,0,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.8389,,0,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.8389,,0,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.8389,,0,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.8389,,0,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.8389,,0,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.8389,,0,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.8389,,0,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.8389,,0,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.8389,,0,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.8389,,3,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.8389,,3,glare
2026_0417_122638_000071F.MP4,2026-04-17 12.28,32.8389,,3,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.839,,3,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.839,,5,glare
2026_0417_122638_000071F.MP4,2026-04-17 12.28,32.839,,9,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.839,-117.2784,9,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.8391,-117.2783,10,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.8391,-117.2783,13,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.8391,-117.2782,17,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.8391,-117.2781,20,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.8392,,22,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.8392,,24,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:28,32.8392,,25,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:29,32.8393,-117.2777,26,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:29,32.8393,,27,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:29,32.8393,-117.2774,28,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:29,32.8394,-117.2773,29,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:29,32.8394,-117.2772,29,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:29,32.8394,,27,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:29,32.8395,,26,glare
2026_0417_122638_000071F.MP4,,32.8395,-117.2768,26,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:29,32.8395,,27,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:29,32.8396,,28,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:29,32.8396,,27,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:29,32.8396,,27,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:29,32.8396,,25,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:29,32.8397,-117.2761,22,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:29,32.8397,-117.276,21,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:29,32.8397,,22,glare
2026_0417_122638_000071F.MP4,,32.8397,-117.2757,24,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:29,32.8398,,25,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:29,32.8398,,24,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:29,32.8398,,23,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:29,32.8398,,22,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:29,32.8399,,21,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:29,32.8399,,16,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:29,32.8399,,16,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:29,32.8399,-117.275,17,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:29,32.8399,-117.2749,20,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:29,32.8399,,22,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:29,32.84,,25,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:29,32.84,,25,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:29,32.84,-117.2744,24,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:29,32.8401,-117.2743,25,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:29,32.8401,-117.2742,26,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:29,32.8401,-117.2741,26,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:29,32.8401,-117.2739,26,glare
2026_0417_122638_000071F.MP4,2026-04-17 12.29,32.8402,,26,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:29,32.8402,,23,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:29,32.8402,-117.2736,21,glare
2026_0417_122638_000071F.MP4,2026-04-17 12:29,32.8403,,22,glare
