filename,timestamp,latitude,longitude,speed_mph,weather_condition_tag
2026_0417_114441_000047F.MP4,2026-04-17 11.46,,,18,glare
2026_0417_114441_000047F.MP4,2026-04-17 11:46,,,18,glare
2026_0417_114441_000047F.MP4,2026-04-17 11:46,32.7699,,21,glare
2026_0417_114441_000047F.MP4,,32.7699,-117.207,23,glare
2026_0417_114441_000047F.MP4,2026-04-17 11:46,32.7698,-117.2071,26,glare
2026_0417_114441_000047F.MP4,2026-04-17 11:46,32.7698,,28,glare
2026_0417_114441_000047F.MP4,2026-04-17 11:46,32.7697,-117.2074,30,glare
2026_0417_114441_000047F.MP4,2026-04-17 11:47,32.7696,-117.2075,32,glare
2026_0417_114441_000047F.MP4,2026-04-17 11:47,32.7695,,34,glare
2026_0417_114441_000047F.MP4,2026-04-17 11:47,32.7695,-117.2077,36,glare
2026_0417_114441_000047F.MP4,2026-04-17 11:47,32.7693,-117.2079,37,glare
2026_0417_114441_000047F.MP4,2026-04-17 11.47,32.7692,,38,glare
2026_0417_114441_000047F.MP4,2026-04-17 11:47,32.7691,,38,glare
2026_0417_114441_000047F.MP4,2026-04-17 11:47,32.769,-117.2083,38,glare
2026_0417_114441_000047F.MP4,2026-04-17 11:47,32.7689,,38,glare
2026_0417_114441_000047F.MP4,2026-04-17 11:47,32.7687,-117.2084,37,glare
2026_0417_114441_000047F.MP4,2026-04-17 11:47,32.7686,,37,glare
2026_0417_114441_000047F.MP4,2026-04-17 11:47,32.7686,,36,glare
2026_0417_114441_000047F.MP4,2026-04-17 11:47,32.7683,-117.2087,35,glare
2026_0417_114441_000047F.MP4,2026-04-17 11:47,32.7682,,33,glare
2026_0417_114441_000047F.MP4,2026-04-17 11:47,32.7681,-117.2087,32,glare
2026_0417_114441_000047F.MP4,2026-04-17 11:47,32.7679,,30,glare
2026_0417_114441_000047F.MP4,2026-04-17 11:47,32.7678,,27,glare
2026_0417_114441_000047F.MP4,2026-04-17 11:47,32.7677,-117.2088,22,glare
2026_0417_114441_000047F.MP4,2026-04-17 11:47,32.7676,,17,glare
2026_0417_114441_000047F.MP4,2026-04-17 11:47,32.7676,,13,glare
2026_0417_114441_000047F.MP4,2026-04-17 11:47,32.7675,-117.2088,9,glare
2026_0417_114441_000047F.MP4,2026-04-17 11:47,32.7675,,6,glare
2026_0417_114441_000047F.MP4,2026-04-17 11:47,32.7675,-117.2088,4,glare
2026_0417_114441_000047F.MP4,2026-04-17 11:47,32.7675,,2,glare
2026_0417_114441_000047F.MP4,2026-04-17 11:47,32.7675,-117.2088,0,glare
2026_0417_114441_000047F.MP4,2026-04-17 11:47,32.7675,-117.2088,0,glare
2026_0417_114441_000047F.MP4,2026-04-17 11:47,32.7675,-117.2088,0,glare
2026_0417_114441_000047F.MP4,2026-04-17 11:47,32.7675,,0,glare
2026_0417_114441_000047F.MP4,2026-04-17 11:47,32.7675,,0,glare
2026_0417_114441_000047F.MP4,2026-04-17 11:47,32.7675,-117.2088,0,glare
2026_0417_114441_000047F.MP4,2026-04-17 11:47,32.7675,-117.2088,0,glare
2026_0417_114441_000047F.MP4,2026-04-17 11:47,32.7675,-117.2088,0,glare
2026_0417_114441_000047F.MP4,2026-04-17 11:47,32.7675,-117.2088,0,glare
2026_0417_114441_000047F.MP4,2026-04-17 11:47,32.7674,-117.2088,8,glare
2026_0417_114441_000047F.MP4,2026-04-17 11:47,32.7674,-117.2088,10,glare
2026_0417_114441_000047F.MP4,2026-04-17 11:47,32.7674,,11,glare
2026_0417_114441_000047F.MP4,2026-04-17 11.47,32.7674,,13,glare
2026_0417_114441_000047F.MP4,2026-04-17 11.47,32.7674,,14,glare
2026_0417_114441_000047F.MP4,2026-04-17 11:47,32.7674,,16,glare
2026_0417_114441_000047F.MP4,2026-04-17 11:47,32.7674,,19,glare
2026_0417_114441_000047F.MP4,2026-04-17 11.47,32.7675,,23,glare
2026_0417_114441_000047F.MP4,2026-04-17 11.47,32.7676,,24,glare
