filename,timestamp,latitude,longitude,speed_mph,weather_condition_tag
2026_0417_121738_000065F.MP4,2026-04-17 12:18,,,19,glare
2026_0417_121738_000065F.MP4,,,,22,glare
2026_0417_121738_000065F.MP4,,32.8082,,23,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:18,32.8082,,24,glare
2026_0417_121738_000065F.MP4,,32.8082,,25,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:18,32.8081,,25,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:18,32.8081,,27,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:18,32.8081,,27,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:18,,,28,glare
2026_0417_121738_000065F.MP4,,32.808,,28,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:18,,,28,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:18,32.808,,27,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:18,32.8079,,27,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:18,32.8079,,25,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:18,,,22,glare
2026_0417_121738_000065F.MP4,,,,18,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:18,32.8078,,14,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:18,32.8078,,10,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:18,32.8078,,6,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:18,,,5,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:18,,,4,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:18,,,4,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8079,,6,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,,,9,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8079,,12,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.808,,16,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8081,,18,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8081,,20,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8082,,20,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8083,,19,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8084,-117.2591,16,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8084,,13,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8085,,9,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8085,,5,glare
2026_0417_121738_000065F.MP4,,32.8085,,1,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8085,,0,glare
2026_0417_121738_000065F.MP4,,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8085,,0,glare
2026_0417_121738_000065F.MP4,,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8085,,0,glare
2026_0417_121738_000065F.MP4,,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8085,,0,glare
2026_0417_121738_000065F.MP4,,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8085,,0,glare
2026_0417_121738_000065F.MP4,,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8085,,0,glare
2026_0417_121738_000065F.MP4,,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8085,,0,glare
2026_0417_121738_000065F.MP4,,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:19,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:20,32.8085,,0,glare
2026_0417_121738_000065F.MP4,,32.8085,,0,glare
2026_0417_121738_000065F.MP4,,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:20,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:20,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:20,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:20,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:20,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:20,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:20,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:20,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:20,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:20,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:20,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:20,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:20,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:20,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:20,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:20,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:20,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:20,32.8085,,0,glare
2026_0417_121738_000065F.MP4,,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:20,32.8085,,0,glare
2026_0417_121738_000065F.MP4,,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:20,32.8085,,0,glare
2026_0417_121738_000065F.MP4,,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:20,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:20,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:20,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:20,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:20,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:20,32.8085,,0,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:20,32.8085,,7,glare
2026_0417_121738_000065F.MP4,2026-04-17 12.20,,,12,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:20,32.8086,,16,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:20,32.8086,-117.2593,19,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:20,32.8086,-117.2594,22,glare
2026_0417_121738_000065F.MP4,2026-04-17 12:20,32.8086,,24,glare
