filename,timestamp,latitude,longitude,speed_mph,weather_condition_tag
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8104,-117.2189,69,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8101,-117.2188,70,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8099,,70,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8096,-117.2184,70,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8094,-117.2182,70,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8092,-117.218,70,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8089,,70,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8087,-117.2176,71,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8085,-117.2174,1,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8082,-117.2172,72,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.808,-117.217,72,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8078,,72,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8075,-117.2166,1,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8073,,70,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8071,-117.2162,70,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8068,,70,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8066,-117.2158,70,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8064,-117.2156,1,glare
2026_0417_123838_000079F.MP4,2026-04-17 40:26,32.8061,-117.2154,1,unknown
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8059,-117.2152,72,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8056,-117.215,73,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8054,-117.2148,73,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8051,-117.2147,74,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8049,,75,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8046,-117.2143,74,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8044,-117.2141,73,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8041,-117.2139,73,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8039,-117.2137,73,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8036,,73,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8034,-117.2134,72,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8031,-117.2132,72,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8028,-117.2131,1,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8026,-117.2129,71,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8023,-117.2127,1,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8021,-117.2126,70,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8018,,69,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8016,,69,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8013,-117.2122,69,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8011,-117.212,69,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8008,-117.2119,68,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8006,-117.2118,67,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8003,-117.2116,66,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.8001,-117.2115,66,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.7998,,66,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.7996,-117.2113,65,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.7993,-117.2111,65,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.7991,-117.211,66,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.7988,,67,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.7986,-117.2107,68,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.7984,-117.2106,67,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.7981,-117.2104,67,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:40,32.7979,-117.2103,68,glare
2026_0417_123838_000079F.MP4,2026-04-17 41:00,32.7976,-117.2101,69,unknown
2026_0417_123838_000079F.MP4,2026-04-17 12:41,32.7974,-117.21,70,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:41,32.7971,-117.2098,1,glare
2026_0417_123838_000079F.MP4,2026-04-17 12.41,32.7969,,72,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:41,32.7966,,72,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:41,32.7963,-117.2093,1,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:41,32.7961,-117.2092,1,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:41,32.7958,,1,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:41,32.7956,-117.2089,1,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:41,32.7953,-117.2087,1,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:41,32.7951,-117.2086,1,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:41,32.7948,,1,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:41,32.7945,-117.2083,1,glare
2026_0417_123838_000079F.MP4,2026-04-17 12.41,32.7943,-117.2082,1,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:41,32.794,-117.2081,1,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:41,32.7937,-117.208,72,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:41,32.7934,-117.2079,72,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:41,32.7931,-117.2078,1,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:41,32.7929,,1,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:41,32.7926,-117.2076,1,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:41,32.7923,-117.2075,1,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:41,32.792,-117.2075,1,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:41,32.7917,-117.2074,72,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:41,32.7915,-117.2073,72,glare
2026_0417_123838_000079F.MP4,2026-04-17 12.41,32.7912,-117.2073,73,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:41,32.7909,,73,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:41,32.7906,-117.2072,73,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:41,32.7903,-117.2071,73,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:41,32.79,,73,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:41,32.7897,-117.2071,73,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:41,32.7894,,72,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:41,32.7891,-117.2071,72,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:41,32.7888,,72,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:41,32.7885,,72,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:41,32.7882,,72,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:41,32.7879,,72,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:41,32.7876,-117.2071,72,glare
2026_0417_123838_000079F.MP4,2026-04-17 12:41,32.7874,-117.2072,72,glare
