filename,timestamp,latitude,longitude,speed_mph,weather_condition_tag
2026_0417_114741_000049F.MP4,2026-04-17 11.48,32.7723,-117.2079,38,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.48,32.7725,-117.208,38,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.48,32.7726,,37,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.48,32.7728,,38,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.48,32.7729,-117.2081,38,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.48,32.7731,-117.2082,38,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.48,32.7732,,38,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.48,32.7734,-117.2083,38,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.48,32.7735,,38,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.48,32.7737,-117.2083,38,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.48,32.7738,,38,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.48,32.774,-117.2084,37,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.48,32.7741,-117.2085,37,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.48,32.7742,-117.2085,37,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.48,32.7744,-117.2086,37,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.48,32.7745,,38,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.48,32.7747,-117.2087,38,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.48,32.7748,,38,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.48,32.775,,39,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.48,32.7751,-117.2089,39,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.48,32.7753,,40,glare
2026_0417_114741_000049F.MP4,2026-04-17 11:48,32.7755,,41,glare
2026_0417_114741_000049F.MP4,2026-04-17 11:48,32.7756,,41,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.48,32.7758,,42,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.48,32.7759,,42,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.48,,-117.2092,42,glare
2026_0417_114741_000049F.MP4,2026-04-17 11:48,32.7763,,41,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.48,32.7764,,41,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.49,32.7766,,41,glare
2026_0417_114741_000049F.MP4,2026-04-17 11:49,32.7767,-117.2094,40,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.49,32.7769,,40,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.49,32.7771,-117.2095,40,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.49,32.7772,-117.2096,39,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.49,32.7774,-117.2096,39,glare
2026_0417_114741_000049F.MP4,,32.7775,-117.2096,40,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.49,32.7777,-117.2096,40,glare
2026_0417_114741_000049F.MP4,2026-04-17 11:49,32.7779,,41,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.49,32.778,,40,glare
2026_0417_114741_000049F.MP4,2026-04-17 11:49,32.7782,-117.2097,39,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.49,32.7783,-117.2097,39,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.49,32.7785,,38,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.49,32.7787,-117.2096,38,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.49,32.7788,,38,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.49,32.779,-117.2096,37,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.49,32.7791,-117.2096,37,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.49,32.7793,,37,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.49,32.7794,,37,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.49,32.7796,,36,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.49,32.7797,,35,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.49,32.7798,,34,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.49,32.78,,34,glare
2026_0417_114741_000049F.MP4,2026-04-17 11:49,32.7801,-117.2094,33,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.49,32.7802,-117.2093,31,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.49,32.7803,-117.2093,30,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.49,32.7805,,28,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.49,32.7806,,25,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.49,32.7807,,23,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.49,32.7808,,22,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.49,32.7808,,19,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.49,32.7809,,15,glare
2026_0417_114741_000049F.MP4,2026-04-17 11:49,32.781,,11,glare
2026_0417_114741_000049F.MP4,2026-04-17 11:49,32.781,-117.2091,8,glare
2026_0417_114741_000049F.MP4,2026-04-17 11:49,32.781,,7,glare
2026_0417_114741_000049F.MP4,2026-04-17 11:49,32.784,-117.2092,8,glare
2026_0417_114741_000049F.MP4,2026-04-17 11:49,32.781,-117.2092,10,glare
2026_0417_114741_000049F.MP4,2026-04-17 11:49,32.7809,-117.2092,13,glare
2026_0417_114741_000049F.MP4,2026-04-17 11:49,32.7809,-117.2092,16,glare
2026_0417_114741_000049F.MP4,2026-04-17 11:49,32.7808,,19,glare
2026_0417_114741_000049F.MP4,2026-04-17 11:49,32.7807,,22,glare
2026_0417_114741_000049F.MP4,2026-04-17 11:49,32.7806,,24,glare
2026_0417_114741_000049F.MP4,2026-04-17 11:49,32.7805,-117.2093,26,glare
2026_0417_114741_000049F.MP4,2026-04-17 11:49,32.7804,,24,glare
2026_0417_114741_000049F.MP4,2026-04-17 11:49,32.7803,-117.2094,19,glare
2026_0417_114741_000049F.MP4,2026-04-17 11:49,32.7803,-117.2094,15,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.49,32.7802,,12,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.49,32.7802,,8,glare
2026_0417_114741_000049F.MP4,2026-04-17 11:49,32.7802,,4,glare
2026_0417_114741_000049F.MP4,2026-04-17 11:49,32.7801,,0,glare
2026_0417_114741_000049F.MP4,2026-04-17 11:49,32.7801,,0,glare
2026_0417_114741_000049F.MP4,2026-04-17 11.49,32.7801,-117.2094,0,glare
2026_0417_114741_000049F.MP4,2026-04-17 11:49,32.7801,-117.2094,0,glare
2026_0417_114741_000049F.MP4,2026-04-17 11:49,32.7801,-117.2094,0,glare
2026_0417_114741_000049F.MP4,2026-04-17 11:49,32.7801,-117.2094,0,glare
2026_0417_114741_000049F.MP4,2026-04-17 11:49,32.7801,,0,glare
2026_0417_114741_000049F.MP4,2026-04-17 11:49,32.7801,-117.2094,0,glare
2026_0417_114741_000049F.MP4,2026-04-17 11:49,32.7801,-117.2094,0,glare
2026_0417_114741_000049F.MP4,2026-04-17 11:49,32.7801,-117.2094,0,glare
2026_0417_114741_000049F.MP4,2026-04-17 11:49,32.7801,-117.2094,0,glare
